timestamp_utc,met_hours,x_km,y_km,z_km,vx_kms,vy_kms,vz_kms,distance_earth_km,speed_kms,speed_ms,data_type,source
2026-04-10 00:53:51.319,204.8975886111111,-33938.71021577761,-166640.20486783356,-105489.1838884396,0.58115693601108,1.2130536219962,0.65049757033236,200121.86748817103,1.4941183229986137,1494.1183229986136,flight-derived,NASA/JSC/FOD/FDO OEM Ephemeris
2026-04-10 00:57:51.319,204.9642552777778,-33799.18292338706,-166348.8338913604,-105332.91342149624,0.58157057048023,1.21503900824071,0.65175711015783,199773.22631715296,1.4964395913756607,1496.4395913756607,flight-derived,NASA/JSC/FOD/FDO OEM Ephemeris
2026-04-10 01:01:51.319,205.03092194444446,-33659.55630841542,-166056.98558539085,-105176.3400953788,0.58198462409416,1.21703137558999,0.65302140230738,199424.04746781389,1.498768969429238,1498.768969429238,flight-derived,NASA/JSC/FOD/FDO OEM Ephemeris
2026-04-10 01:05:51.319,205.09758861111112,-33519.830270336075,-165764.6582688326,-105019.46276553844,0.58239909627917,1.21903077101244,0.65429048009594,199074.3291132669,1.5011065119991165,1501.1065119991165,flight-derived,NASA/JSC/FOD/FDO OEM Ephemeris
2026-04-10 01:09:51.319,205.16425527777778,-33380.00470876441,-165471.85024926622,-104862.2802793906,0.58281398642548,1.22103724193369,0.65556437717291,198724.06941451805,1.503452274460449,1503.452274460449,flight-derived,NASA/JSC/FOD/FDO OEM Ephemeris
2026-04-10 01:13:51.319,205.23092194444445,-33240.07952346657,-165178.55982283468,-104704.79147623424,0.58322929388645,1.22305083624235,0.65684312752646,198373.2665203501,1.5058063127305383,1505.8063127305384,flight-derived,NASA/JSC/FOD/FDO OEM Ephemeris
2026-04-10 01:17:51.319,205.2975886111111,-33100.05461436838,-164884.78527413154,-104546.99518717016,0.58364501797779,1.22507160229598,0.65812676548805,198021.91856720517,1.5081686832758787,1508.1686832758787,flight-derived,NASA/JSC/FOD/FDO OEM Ephemeris
2026-04-10 01:21:51.319,205.36425527777777,-32959.92988156452,-164590.5248760877,-104388.89023501793,0.58406115797673,1.227099588927,0.65941532573686,197670.02367906552,1.5105394431191064,1510.5394431191064,flight-derived,NASA/JSC/FOD/FDO OEM Ephemeris
2026-04-10 01:25:51.319,205.43092194444444,-32819.7052253278,-164295.7768898566,-104230.47543423192,0.58447771312121,1.22913484544887,0.66070884330439,197317.5799673333,1.5129186498462637,1512.9186498462636,flight-derived,NASA/JSC/FOD/FDO OEM Ephemeris
2026-04-10 01:29:51.319,205.49758861111113,-32679.38054611876,-164000.53956469824,-104071.7495908162,0.58489468260901,1.23117742166217,0.66200735357914,196964.58553070843,1.5153063616140006,1515.3063616140005,flight-derived,NASA/JSC/FOD/FDO OEM Ephemeris
2026-04-10 01:33:51.319,205.5642552777778,-32538.95574459536,-163704.81113786125,-103912.71150223832,0.58531206559692,1.23322736786097,0.66331089231129,196611.0384550648,1.5177026371570383,1517.7026371570385,flight-derived,NASA/JSC/FOD/FDO OEM Ephemeris
2026-04-10 01:37:51.319,205.63092194444445,-32398.43072162293,-163408.58983446396,-103753.35995734185,0.58572986119978,1.23528473483915,0.66461949561755,196256.93681332548,1.5201075357956322,1520.1075357956322,flight-derived,NASA/JSC/FOD/FDO OEM Ephemeris
2026-04-10 01:41:51.319,205.69758861111112,-32257.80537828438,-163111.87386737345,-103593.69373625792,0.58614806848967,1.23734957389694,0.66593319998599,195902.27866533565,1.5225211174432656,1522.5211174432657,flight-derived,NASA/JSC/FOD/FDO OEM Ephemeris
2026-04-10 01:45:51.319,205.76425527777778,-32117.07961589054,-162814.66143708338,-103433.71161031544,0.58656668649491,1.23942193684745,0.66725204228106,195547.06205773444,1.524943442614364,1524.943442614364,flight-derived,NASA/JSC/FOD/FDO OEM Ephemeris
2026-04-10 01:49:51.319,205.83092194444444,-31976.25333599078,-162516.95073159004,-103273.41234195024,0.58698571419915,1.24150187602338,0.66857605974858,195191.2850238248,1.5273745724321834,1527.3745724321834,flight-derived,NASA/JSC/FOD/FDO OEM Ephemeris
2026-04-10 01:53:51.319,205.8975886111111,-31835.326440383866,-162218.73992626683,-103112.7946846128,0.58740515054039,1.24358944428385,0.66990529002093,194834.94558344176,1.529814568636872,1529.814568636872,flight-derived,NASA/JSC/FOD/FDO OEM Ephemeris
2026-04-10 01:57:51.319,205.9642552777778,-31694.298831129,-161920.02718373708,-102951.85738267492,0.58782499441,1.24568469502127,0.6712397711222,194478.04174281916,1.5322634935935575,1532.2634935935575,flight-derived,NASA/JSC/FOD/FDO OEM Ephemeris
2026-04-10 02:01:51.319,206.03092194444446,-31553.17041055717,-161620.81065374528,-102790.5991713352,0.58824524465169,1.2477876821684,0.67257954147351,194120.57149445429,1.534721410300655,1534.721410300655,flight-derived,NASA/JSC/FOD/FDO OEM Ephemeris
2026-04-10 02:05:51.319,206.09758861111112,-31411.94108128268,-161321.08847302652,-102629.01877652283,0.58866590006053,1.24989846020546,0.67392463989845,193762.53281697136,1.537188382398302,1537.1883823983019,flight-derived,NASA/JSC/FOD/FDO OEM Ephemeris
2026-04-10 02:09:51.319,206.16425527777778,-31270.610746214978,-161020.85876517417,-102467.11491480064,0.58908695938182,1.25201708416739,0.67527510562845,193403.9236749824,1.5396644741768402,1539.6644741768403,flight-derived,NASA/JSC/FOD/FDO OEM Ephemeris
2026-04-10 02:13:51.319,206.23092194444445,-31129.179308570707,-160720.11964050593,-102304.88629326632,0.58950842131009,1.25414360965124,0.67663097830845,193044.74201894712,1.5421497505855928,1542.1497505855928,flight-derived,NASA/JSC/FOD/FDO OEM Ephemeris
2026-04-10 02:17:51.319,206.2975886111111,-30987.64667188603,-160418.869195928,-102142.3316094526,0.58993028448792,1.25627809282363,0.67799229800253,192684.9857850302,1.544644277241633,1544.6442772416328,flight-derived,NASA/JSC/FOD/FDO OEM Ephemeris
2026-04-10 02:21:51.319,206.36425527777777,-30846.012740029222,-160117.10551479753,-101979.44955122602,0.59035254750489,1.25842059042842,0.67935910519964,192324.6528949576,1.5471481204388229,1547.1481204388228,flight-derived,NASA/JSC/FOD/FDO OEM Ephemeris
2026-04-10 02:25:51.319,206.43092194444444,-30704.27741721357,-159814.82666678305,-101816.23879668412,0.59077520889637,1.26057115979438,0.68073144081949,191963.7412558698,1.54966134715688,1549.66134715688,flight-derived,NASA/JSC/FOD/FDO OEM Ephemeris
2026-04-10 02:29:51.319,206.49758861111113,-30562.440608010453,-159512.0307077232,-101652.69801405152,0.59119826714237,1.26272985884313,0.68210934621849,191602.2487601744,1.552184025070722,1552.1840250707219,flight-derived,NASA/JSC/FOD/FDO OEM Ephemeris
2026-04-10 02:33:51.319,206.5642552777778,-30420.50221736284,-159208.71567948355,-101488.8258615742,0.59162172066633,1.26489674609711,0.68349286319582,191240.1732853956,1.554716222559881,1554.7162225598809,flight-derived,NASA/JSC/FOD/FDO OEM Ephemeris
2026-04-10 02:37:51.319,206.63092194444445,-30278.46215059897,-158904.8796098113,-101324.62098741262,0.59204556783388,1.26707188068772,0.68488203399958,190877.5126940224,1.557258008718099,1557.2580087180988,flight-derived,NASA/JSC/FOD/FDO OEM Ephemeris
2026-04-10 02:41:51.319,206.69758861111112,-30136.3203134464,-158600.52051218826,-101160.08202953324,0.59246980695161,1.2692553223636,0.68627690133305,190514.26483335465,1.5598094533631013,1559.8094533631013,flight-derived,NASA/JSC/FOD/FDO OEM Ephemeris
2026-04-10 02:45:51.319,206.76425527777778,-29994.076612046323,-158295.6363856817,-100995.20761559844,0.59289443626575,1.27144713149902,0.68767750836109,190150.4275353466,1.5623706270465034,1562.3706270465034,flight-derived,NASA/JSC/FOD/FDO OEM Ephemeris
2026-04-10 02:49:51.319,206.83092194444444,-29851.7309529682,-157990.22521479303,-100829.996362855,0.59331945396086,1.27364736910246,0.68908389871658,189785.99861644895,1.5649416010639097,1564.9416010639097,flight-derived,NASA/JSC/FOD/FDO OEM Ephemeris
2026-04-10 02:53:51.319,206.8975886111111,-29709.28324322473,-157684.28496930472,-100664.44687802096,0.59374485815852,1.27585609682529,0.69049611650706,189420.9758774486,1.5675224474651954,1567.5224474651955,flight-derived,NASA/JSC/FOD/FDO OEM Ephemeris
2026-04-10 02:57:51.319,206.9642552777778,-29566.73339028716,-157377.81360412485,-100498.557757171,0.59417064691589,1.27807337697062,0.69191420632142,189055.35710330564,1.5701132390649193,1570.1132390649193,flight-derived,NASA/JSC/FOD/FDO OEM Ephemeris
2026-04-10 03:01:51.319,207.03092194444446,-29424.08130210084,-157070.80905912968,-100332.32758561992,0.59459681822437,1.2802992725023,0.69333821323672,188689.14006298923,1.5727140494529672,1572.7140494529672,flight-derived,NASA/JSC/FOD/FDO OEM Ephemeris
2026-04-10 03:05:51.319,207.09758861111112,-29281.32688710126,-156763.26925900395,-100165.75493780484,0.59502337000809,1.28253384705406,0.69476818282515,188322.32250931012,1.575324953005326,1575.3249530053258,flight-derived,NASA/JSC/FOD/FDO OEM Ephemeris
2026-04-10 03:09:51.319,207.16425527777778,-29138.47005423031,-156455.19211307893,-99998.8383771654,0.59545030012252,1.28477716493882,0.6962041611611,187954.9021787518,1.5779460248951045,1577.9460248951045,flight-derived,NASA/JSC/FOD/FDO OEM Ephemeris
2026-04-10 03:13:51.319,207.23092194444445,-28995.510712952982,-156146.5755151684,-99831.5764560224,0.59587760635288,1.28702929115816,0.69764619482834,187586.8767912985,1.580577341103679,1580.577341103679,flight-derived,NASA/JSC/FOD/FDO OEM Ephemeris
2026-04-10 03:17:51.319,207.2975886111111,-28852.44877327438,-155837.41734340214,-99663.96771545464,0.59630528641266,1.28929029141192,0.69909433092735,187218.2440502616,1.583218978432067,1583.218978432067,flight-derived,NASA/JSC/FOD/FDO OEM Ephemeris
2026-04-10 03:21:51.319,207.36425527777777,-28709.284145757138,-155527.7154600572,-99496.01068517416,0.59673333794202,1.29156023210804,0.70054861708275,186849.00164210307,1.5858710145125146,1585.8710145125146,flight-derived,NASA/JSC/FOD/FDO OEM Ephemeris
2026-04-10 03:25:51.319,207.43092194444444,-28566.01674153922,-155217.46771138674,-99327.70388339936,0.59716175850617,1.2938391803725,0.7020091014509,186479.1472362568,1.5885335278202548,1588.533527820255,flight-derived,NASA/JSC/FOD/FDO OEM Ephemeris
2026-04-10 03:29:51.319,207.49758861111113,-28422.64647235209,-154906.67192744656,-99159.04581672652,0.59759054559374,1.29612720405944,0.70347583272763,186108.67848494745,1.591206597685479,1591.206597685479,flight-derived,NASA/JSC/FOD/FDO OEM Ephemeris
2026-04-10 03:33:51.319,207.5642552777778,-28279.17325053932,-154595.325921919,-98990.03497999944,0.59801969661506,1.2984243717615,0.70494886015605,185737.59302300625,1.5938903043055157,1593.8903043055157,flight-derived,NASA/JSC/FOD/FDO OEM Ephemeris
2026-04-10 03:37:51.319,207.63092194444445,-28135.59698907552,-154283.4274919345,-98820.6698561771,0.59844920890049,1.30073075282032,0.70642823353459,185365.888467685,1.5965847287572743,1596.5847287572742,flight-derived,NASA/JSC/FOD/FDO OEM Ephemeris
2026-04-10 03:41:51.319,207.69758861111112,-27991.917601585847,-153970.97441789063,-98650.9489161994,0.59887907969857,1.30304641733718,0.70791400322509,184993.5624184671,1.5992899530097846,1599.2899530097845,flight-derived,NASA/JSC/FOD/FDO OEM Ephemeris
2026-04-10 03:45:51.319,207.76425527777778,-27848.135002365765,-153657.96446326835,-98480.87061885095,0.59930930617431,1.30537143618393,0.70940622016116,184620.6124568757,1.6020060599371566,1602.0060599371566,flight-derived,NASA/JSC/FOD/FDO OEM Ephemeris
2026-04-10 03:49:51.319,207.83092194444444,-27704.24910640137,-153344.3953744458,-98310.43341062288,0.59973988540724,1.30770588101397,0.71090493585653,184247.03614627945,1.6047331333315171,1604.7331333315171,flight-derived,NASA/JSC/FOD/FDO OEM Ephemeris
2026-04-10 03:53:51.319,207.8975886111111,-27560.2598293901,-153030.2648805094,-98139.63572557249,0.6001708143896,1.31004982427357,0.7124102024137,183872.83103169544,1.607471257916426,1607.471257916426,flight-derived,NASA/JSC/FOD/FDO OEM Ephemeris
2026-04-10 03:57:51.319,207.9642552777778,-27416.16708776193,-152715.57069306224,-97968.47598518096,0.60060209002434,1.31240333921332,0.71392207253265,183497.9946395893,1.610220519360374,1610.220519360374,flight-derived,NASA/JSC/FOD/FDO OEM Ephemeris
2026-04-10 04:01:51.319,208.03092194444446,-27271.97079870104,-152400.3105060295,-97796.95259820898,0.60103370912317,1.31476649989976,0.71544059951977,183122.5244776724,1.612981004290574,1612.981004290574,flight-derived,NASA/JSC/FOD/FDO OEM Ephemeris
2026-04-10 04:05:51.319,208.09758861111112,-27127.670880167952,-152084.4819954613,-97625.06396054992,0.60146566840452,1.31713938122725,0.71696583729693,182746.41803469628,1.6157528003069923,1615.7528003069924,flight-derived,NASA/JSC/FOD/FDO OEM Ephemeris
2026-04-10 04:09:51.319,208.16425527777778,-26983.267250922167,-151768.08281933266,-97452.80845508122,0.60189796449145,1.31952205893009,0.71849784041068,182369.672780244,1.6185359959966494,1618.5359959966495,flight-derived,NASA/JSC/FOD/FDO OEM Ephemeris
2026-04-10 04:13:51.319,208.23092194444445,-26838.7598305453,-151451.11061734022,-97280.18445151317,0.60233059390955,1.32191460959478,0.7200366640417,181992.2861645184,1.6213306809481682,1621.3306809481683,flight-derived,NASA/JSC/FOD/FDO OEM Ephemeris
2026-04-10 04:17:51.319,208.2975886111111,-26694.148539464742,-151133.56301069644,-97107.19030623564,0.60276355308473,1.32431711067259,0.72158236401436,181614.25561812767,1.6241369457666053,1624.1369457666053,flight-derived,NASA/JSC/FOD/FDO OEM Ephemeris
2026-04-10 04:21:51.319,208.36425527777777,-26549.433298977863,-150815.4376019204,-96933.82436216249,0.603196838341,1.32672964049226,0.72313499680648,181235.57855186763,1.626954882088501,1626.9548820885009,flight-derived,NASA/JSC/FOD/FDO OEM Ephemeris
2026-04-10 04:25:51.319,208.43092194444444,-26404.614031276706,-150496.73197462567,-96760.08494857348,0.6036304458982,1.329152278273,0.72469461955928,180856.2523565004,1.6297845825972634,1629.7845825972634,flight-derived,NASA/JSC/FOD/FDO OEM Ephemeris
2026-04-10 04:29:51.319,208.49758861111113,-26259.690659473297,-150177.44369330507,-96585.97038095382,0.60406437186964,1.33158510413773,0.7262612900875,180476.27440253063,1.6326261410388208,1632.6261410388208,flight-derived,NASA/JSC/FOD/FDO OEM Ephemeris
2026-04-10 04:33:51.319,208.5642552777778,-26114.663107625493,-149857.57030311212,-96411.4789608314,0.60449861225971,1.33402819912654,0.72783506688973,180095.64203997774,1.6354796522375603,1635.4796522375602,flight-derived,NASA/JSC/FOD/FDO OEM Ephemeris
2026-04-10 04:37:51.319,208.63092194444445,-25969.5313007634,-149537.10932963926,-96236.60897561126,0.60493316296144,1.33648164521037,0.7294160091589,179714.35259814537,1.6383452121125286,1638.3452121125285,flight-derived,NASA/JSC/FOD/FDO OEM Ephemeris
2026-04-10 04:41:51.319,208.69758861111112,-25824.295164916424,-149216.05827869283,-96061.35869840784,0.60536801975399,1.338945525305,0.73100417679302,179332.40338538698,1.6412229176939952,1641.2229176939952,flight-derived,NASA/JSC/FOD/FDO OEM Ephemeris
2026-04-10 04:45:51.319,208.76425527777778,-25678.954627140887,-148894.41463606458,-95885.72638787424,0.60580317830004,1.34141992328528,0.73259963040608,178949.7916888683,1.644112867140283,1644.112867140283,flight-derived,NASA/JSC/FOD/FDO OEM Ephemeris
2026-04-10 04:49:51.319,208.83092194444444,-25533.509615548308,-148572.17586729978,-95709.71028802928,0.60623863414321,1.34390492399959,0.73420243133917,178566.51477432618,1.6470151597549176,1647.0151597549177,flight-derived,NASA/JSC/FOD/FDO OEM Ephemeris
2026-04-10 04:53:51.319,208.8975886111111,-25387.9600593343,-148249.33941746177,-95533.30862808148,0.60667438270531,1.34640061328463,0.73581264167183,178182.56988582358,1.6499298960041222,1649.9298960041222,flight-derived,NASA/JSC/FOD/FDO OEM Ephemeris
2026-04-10 04:57:51.319,208.9642552777778,-25242.30588880812,-147925.90271089302,-95356.5196222505,0.60711041928363,1.34890707798043,0.73743032423361,177797.9542455013,1.6528571775346272,1652.8571775346272,flight-derived,NASA/JSC/FOD/FDO OEM Ephemeris
2026-04-10 05:01:51.319,209.03092194444446,-25096.54703542292,-147601.86315097238,-95179.34146958578,0.60754673904804,1.35142440594568,0.73905554261581,177412.66505332585,1.655797107191787,1655.797107191787,flight-derived,NASA/JSC/FOD/FDO OEM Ephemeris
2026-04-10 05:05:51.319,209.09758861111112,-24950.68343180665,-147277.2181198689,-95001.77235378216,0.60798333703815,1.35395268607334,0.74068836118353,177026.6994868331,1.6587497890381178,1658.7497890381178,flight-derived,NASA/JSC/FOD/FDO OEM Ephemeris
2026-04-10 05:09:51.319,209.16425527777778,-24804.715011793684,-146951.96497829157,-94823.81044299288,0.6084202081603,1.35649200830653,0.74232884508789,176640.05470086896,1.661715328372109,1661.7153283721088,flight-derived,NASA/JSC/FOD/FDO OEM Ephemeris
2026-04-10 05:13:51.319,209.23092194444445,-24658.641710457166,-146626.10106523545,-94645.45388963923,0.60885734718455,1.35904246365473,0.7439770602785,176252.72782732517,1.6646938317474371,1664.6938317474371,flight-derived,NASA/JSC/FOD/FDO OEM Ephemeris
2026-04-10 05:17:51.319,209.2975886111111,-24512.463464142107,-146299.62369772364,-94466.70083021764,0.60929474874149,1.36160414421032,0.74563307351618,175864.71597487165,1.667685406992535,1667.685406992535,flight-derived,NASA/JSC/FOD/FDO OEM Ephemeris
2026-04-10 05:21:51.319,209.36425527777777,-24366.18021049921,-145972.5301705455,-94287.54938510316,0.60973240731912,1.3641771431654,0.74729695238593,175476.0162286847,1.6706901632305675,1670.6901632305676,flight-derived,NASA/JSC/FOD/FDO OEM Ephemeris
2026-04-10 05:25:51.319,209.43092194444444,-24219.79188851951,-145644.8177559906,-94107.99765835029,0.61017031725952,1.36676155482889,0.74896876531019,175086.62565017058,1.6737082108997192,1673.7082108997192,flight-derived,NASA/JSC/FOD/FDO OEM Ephemeris
2026-04-10 05:29:51.319,209.49758861111113,-24073.298438569786,-145316.48370357856,-93928.04373749033,0.61060847275552,1.36935747464412,0.75064858156228,174696.54127668572,1.6767396617740074,1676.7396617740073,flight-derived,NASA/JSC/FOD/FDO OEM Ephemeris
2026-04-10 05:33:51.319,209.5642552777778,-23926.699802428782,-144987.52523978477,-93747.68569332547,0.61104686784724,1.37196499920653,0.75233647128015,174305.76012125163,1.6797846289843124,1679.7846289843123,flight-derived,NASA/JSC/FOD/FDO OEM Ephemeris
2026-04-10 05:37:51.319,209.63092194444445,-23779.99592332432,-144657.93956776155,-93566.92157971964,0.61148549641854,1.37458422628193,0.75403250548047,173914.27917226602,1.6828432270400222,1682.8432270400222,flight-derived,NASA/JSC/FOD/FDO OEM Ephemeris
